Date;Request Id;Transaction Id;Method;Path1;Path2;Status;Response Time;Plan;Application
2024-02-22T18:02:04.874+0000;bc5029c6-a13c-41b5-9029-c6a13c21b530;bc5029c6-a13c-41b5-9029-c6a13c21b530;GET;/routing/in/match/v1/driving/72.8631833,19.276988;72.8658433,19.2795767?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;15;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.788+0000;73d1c702-d98a-4c52-91c7-02d98a6c5208;73d1c702-d98a-4c52-91c7-02d98a6c5208;GET;/routing/in/match/v1/driving/72.8694861,19.3006536;72.8736161,19.297189?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.696+0000;ed8df881-6117-43e1-8df8-81611753e172;ed8df881-6117-43e1-8df8-81611753e172;GET;/routing/in/match/v1/driving/72.8737994,19.1110674;72.7947208,19.2759733?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;40;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.636+0000;793879c6-f71b-4773-b879-c6f71b977382;793879c6-f71b-4773-b879-c6f71b977382;GET;/routing/in/match/v1/driving/72.8649283,19.2423033;72.8737994,19.1110674?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;20;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.565+0000;ac1674cd-00ea-43d8-9674-cd00ea23d860;ac1674cd-00ea-43d8-9674-cd00ea23d860;GET;/routing/in/match/v1/driving/72.8654783,19.2424083;72.8712219,19.2644574?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.511+0000;0b98d656-b8ef-4879-98d6-56b8eff8797c;0b98d656-b8ef-4879-98d6-56b8eff8797c;GET;/routing/in/match/v1/driving/72.868785,19.270185;72.86946,19.2682567?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.451+0000;bb268cab-b860-4ac8-a68c-abb8606ac800;bb268cab-b860-4ac8-a68c-abb8606ac800;GET;/routing/in/match/v1/driving/72.8651421,19.2423453;72.8728494,19.2613757?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.273+0000;87ddda32-1314-4e91-9dda-321314ce9185;87ddda32-1314-4e91-9dda-321314ce9185;GET;/routing/in/match/v1/driving/73.1023859,19.3215042;73.1024289,19.3242659?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:04.086+0000;88847336-7dd4-46ef-8473-367dd486ef8d;88847336-7dd4-46ef-8473-367dd486ef8d;GET;/routing/in/match/v1/driving/73.1596503,19.3179049;73.1593687,19.3150484?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;8;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:03.970+0000;c78c7912-af3a-4fcc-8c79-12af3acfcce8;c78c7912-af3a-4fcc-8c79-12af3acfcce8;GET;/routing/in/match/v1/driving/73.1608265,19.3575593;73.157874,19.3564944?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:03.924+0000;ad6a3313-adbc-4a3b-aa33-13adbc0a3b9c;ad6a3313-adbc-4a3b-aa33-13adbc0a3b9c;GET;/routing/in/match/v1/driving/73.1669172,19.3618161;73.1650988,19.3606387?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:03.469+0000;bea12323-70ae-4011-a123-2370ae3011d0;bea12323-70ae-4011-a123-2370ae3011d0;GET;/routing/in/match/v1/driving/73.1192035,19.3707698;73.1197174,19.3726572?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:02.201+0000;e2518f3d-1ea5-4d54-918f-3d1ea55d54c0;e2518f3d-1ea5-4d54-918f-3d1ea55d54c0;GET;/routing/in/match/v1/driving/73.0932613,19.2583234;73.0904559,19.2612533?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:01.886+0000;49592866-355d-4a49-9928-66355d5a49b1;49592866-355d-4a49-9928-66355d5a49b1;GET;/routing/in/match/v1/driving/73.0418037,19.2408533;73.0415894,19.2368794?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:01.443+0000;aaf12f04-85ff-46b6-b12f-0485ff16b6fb;aaf12f04-85ff-46b6-b12f-0485ff16b6fb;GET;/routing/in/match/v1/driving/73.0568108,19.2854278;73.062253,19.2824166?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:02:00.089+0000;670614dd-bb49-46ad-8614-ddbb4936ad5d;670614dd-bb49-46ad-8614-ddbb4936ad5d;GET;/routing/in/match/v1/driving/73.0502596,19.2712052;73.0471189,19.2708113?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:59.942+0000;cd37c1aa-7c91-494b-b7c1-aa7c91894bc9;cd37c1aa-7c91-494b-b7c1-aa7c91894bc9;GET;/routing/in/match/v1/driving/73.0544396,19.2804198;73.0522558,19.2720928?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:59.320+0000;03984ce9-d8aa-4265-984c-e9d8aab26540;03984ce9-d8aa-4265-984c-e9d8aab26540;GET;/routing/in/match/v1/driving/73.1647876,19.3609963;73.1665271,19.3621293?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:56.917+0000;005ae18e-84ca-4702-9ae1-8e84ca5702f3;005ae18e-84ca-4702-9ae1-8e84ca5702f3;GET;/routing/in/match/v1/driving/73.0800202,19.2740466;73.0790832,19.2756145?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:56.112+0000;0071ec32-4f4e-4376-b1ec-324f4eb3769a;0071ec32-4f4e-4376-b1ec-324f4eb3769a;GET;/routing/in/match/v1/driving/73.0572246,19.3022906;73.0551122,19.3019391?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.875+0000;dcb2c849-1b9f-4440-b2c8-491b9f544094;dcb2c849-1b9f-4440-b2c8-491b9f544094;GET;/routing/in/match/v1/driving/73.073461,19.2833401;73.0656346,19.2930462?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.820+0000;52a8a8f6-42c1-4f29-a8a8-f642c11f29bb;52a8a8f6-42c1-4f29-a8a8-f642c11f29bb;GET;/routing/in/match/v1/driving/73.0745845,19.2810209;73.074982,19.2829494?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.518+0000;be428b9a-3fd2-46fc-828b-9a3fd2a6fc25;be428b9a-3fd2-46fc-828b-9a3fd2a6fc25;GET;/routing/in/match/v1/driving/73.0857306,19.2659703;73.0888073,19.2632132?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.444+0000;115d8330-a8d7-46f0-9d83-30a8d736f00f;115d8330-a8d7-46f0-9d83-30a8d736f00f;GET;/routing/in/match/v1/driving/73.0480629,19.2284067;73.0427368,19.2295636?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.409+0000;ed52f147-f816-4037-92f1-47f8161037e6;ed52f147-f816-4037-92f1-47f8161037e6;GET;/routing/in/match/v1/driving/73.0499645,19.2293404;73.0480629,19.2284067?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.364+0000;e4b777d4-1e8f-4c69-b777-d41e8f9c691f;e4b777d4-1e8f-4c69-b777-d41e8f9c691f;GET;/routing/in/match/v1/driving/73.047262,19.2270494;73.0498337,19.228724?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.326+0000;d23cd00e-752d-4fcb-bcd0-0e752d0fcb95;d23cd00e-752d-4fcb-bcd0-0e752d0fcb95;GET;/routing/in/match/v1/driving/73.0586779,19.2255912;73.0491336,19.2285284?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.282+0000;4acfe919-3613-4e82-8fe9-1936139e82eb;4acfe919-3613-4e82-8fe9-1936139e82eb;GET;/routing/in/match/v1/driving/73.1473666,19.2809379;73.0581156,19.227111?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.248+0000;9ebde2ab-fb1b-461b-bde2-abfb1be61bc9;9ebde2ab-fb1b-461b-bde2-abfb1be61bc9;GET;/routing/in/match/v1/driving/73.1483176,19.283414;73.1482968,19.2806328?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.213+0000;fc2dd117-e2c7-4b74-add1-17e2c73b7481;fc2dd117-e2c7-4b74-add1-17e2c73b7481;GET;/routing/in/match/v1/driving/73.1504607,19.2903997;73.1483176,19.283414?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.140+0000;6c27fa28-fb9b-4a9c-a7fa-28fb9baa9ce4;6c27fa28-fb9b-4a9c-a7fa-28fb9baa9ce4;GET;/routing/in/match/v1/driving/73.1365618,19.3454196;73.1690918,19.3635037?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.103+0000;912fb600-c4e4-47ed-afb6-00c4e437edee;912fb600-c4e4-47ed-afb6-00c4e437edee;GET;/routing/in/match/v1/driving/73.1341369,19.3449775;73.1361167,19.3453435?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.065+0000;77240434-b5e8-4824-a404-34b5e8282437;77240434-b5e8-4824-a404-34b5e8282437;GET;/routing/in/match/v1/driving/73.1265027,19.3451244;73.1334914,19.3449203?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:55.023+0000;47b5e070-05ff-48c1-b5e0-7005ff48c146;47b5e070-05ff-48c1-b5e0-7005ff48c146;GET;/routing/in/match/v1/driving/73.0983886,19.2786039;73.125468,19.3442079?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.986+0000;e7882141-c08b-4498-8821-41c08ba49846;e7882141-c08b-4498-8821-41c08ba49846;GET;/routing/in/match/v1/driving/73.0941633,19.2754164;73.0974071,19.2778018?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.903+0000;37f26b3a-90a4-4ace-b26b-3a90a4eace16;37f26b3a-90a4-4ace-b26b-3a90a4eace16;GET;/routing/in/match/v1/driving/73.0834815,19.269744;73.0900175,19.2733373?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.866+0000;f306d844-3a80-4b6b-86d8-443a808b6b5d;f306d844-3a80-4b6b-86d8-443a808b6b5d;GET;/routing/in/match/v1/driving/73.0887196,19.2632959;73.0836838,19.2689029?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.790+0000;e7d608d2-d692-40a6-9608-d2d692f0a67e;e7d608d2-d692-40a6-9608-d2d692f0a67e;GET;/routing/in/match/v1/driving/73.1027614,19.2482282;73.0973831,19.2553588?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.559+0000;5d472a63-12a8-41c8-872a-6312a8d1c81e;5d472a63-12a8-41c8-872a-6312a8d1c81e;GET;/routing/in/match/v1/driving/73.0586171,19.3041395;73.0557565,19.3034369?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.346+0000;3ca5303d-3878-4e89-a530-3d3878ae89bc;3ca5303d-3878-4e89-a530-3d3878ae89bc;GET;/routing/in/match/v1/driving/73.1075989,19.2874511;73.10701,19.2856385?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.284+0000;fb965ac7-e67c-4786-965a-c7e67c37863e;fb965ac7-e67c-4786-965a-c7e67c37863e;GET;/routing/in/match/v1/driving/73.1082519,19.3034515;73.1082603,19.3055753?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.234+0000;62fb8029-e9f7-4e7d-bb80-29e9f7ae7dc8;62fb8029-e9f7-4e7d-bb80-29e9f7ae7dc8;GET;/routing/in/match/v1/driving/73.1083334,19.2892533;73.1090078,19.2911854?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.199+0000;b641af9a-ae91-4776-81af-9aae915776ee;b641af9a-ae91-4776-81af-9aae915776ee;GET;/routing/in/match/v1/driving/73.1077188,19.2869475;73.1083334,19.2892533?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.146+0000;187ebc01-4bae-4e63-bebc-014bae3e63c4;187ebc01-4bae-4e63-bebc-014bae3e63c4;GET;/routing/in/match/v1/driving/73.0821672,19.2694108;73.0844986,19.2704339?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.068+0000;40f0a090-ea9e-4470-b0a0-90ea9eb470c4;40f0a090-ea9e-4470-b0a0-90ea9eb470c4;GET;/routing/in/match/v1/driving/73.0705287,19.2611274;73.0725084,19.2626652?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:54.018+0000;e6bab6e3-d5f9-4755-bab6-e3d5f9f755ff;e6bab6e3-d5f9-4755-bab6-e3d5f9f755ff;GET;/routing/in/match/v1/driving/73.0623283,19.2566188;73.0646863,19.2579375?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;12;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:53.976+0000;92cb9567-48eb-4508-8b95-6748eb4508da;92cb9567-48eb-4508-8b95-6748eb4508da;GET;/routing/in/match/v1/driving/73.0598043,19.2544644;73.0613058,19.2556978?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:53.813+0000;d394bbc9-589c-4296-94bb-c9589c8296b9;d394bbc9-589c-4296-94bb-c9589c8296b9;GET;/routing/in/match/v1/driving/73.0410606,19.2426596;73.0430198,19.2425926?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;26;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:53.775+0000;9626056c-70d1-4e52-a605-6c70d13e529e;9626056c-70d1-4e52-a605-6c70d13e529e;GET;/routing/in/match/v1/driving/73.0359286,19.2461044;73.0365922,19.2420463?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:53.717+0000;7dc584c8-8099-40d9-8584-c88099c0d920;7dc584c8-8099-40d9-8584-c88099c0d920;GET;/routing/in/match/v1/driving/73.0426173,19.2414494;73.0397066,19.2425097?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:53.497+0000;d5771b4f-e376-4027-b71b-4fe3764027c8;d5771b4f-e376-4027-b71b-4fe3764027c8;GET;/routing/in/match/v1/driving/73.1070118,19.3138632;73.1073402,19.3107709?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:53.290+0000;0defa9d6-d0a2-4d2d-afa9-d6d0a20d2d55;0defa9d6-d0a2-4d2d-afa9-d6d0a20d2d55;GET;/routing/in/match/v1/driving/73.1615647,19.3585145;73.1651524,19.3613288?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:52.935+0000;929dfeac-ea66-4b62-9dfe-acea668b62a2;929dfeac-ea66-4b62-9dfe-acea668b62a2;GET;/routing/in/match/v1/driving/73.1006181,19.3322575;73.1039455,19.33439?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:52.897+0000;29dad146-3a59-494f-9ad1-463a59794fc8;29dad146-3a59-494f-9ad1-463a59794fc8;GET;/routing/in/match/v1/driving/73.0968648,19.3297069;73.1000945,19.3317676?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:51.658+0000;45f9afcd-34dd-4d50-b9af-cd34dd4d5020;45f9afcd-34dd-4d50-b9af-cd34dd4d5020;GET;/routing/in/match/v1/driving/73.0850955,19.2684964;73.0874996,19.2646759?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:51.570+0000;7a0f98c3-a54a-4eb1-8f98-c3a54a2eb1e3;7a0f98c3-a54a-4eb1-8f98-c3a54a2eb1e3;GET;/routing/in/match/v1/driving/73.1039376,19.2494531;73.1020725,19.2506356?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:51.211+0000;161f0c16-adf3-47e0-9f0c-16adf3d7e02b;161f0c16-adf3-47e0-9f0c-16adf3d7e02b;GET;/routing/in/match/v1/driving/73.1283513,19.2448759;73.1256072,19.2463434?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:51.174+0000;b74da937-4137-4235-8da9-374137523530;b74da937-4137-4235-8da9-374137523530;GET;/routing/in/match/v1/driving/73.130734,19.2436768;73.1289339,19.2444085?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:51.032+0000;ed741f0c-7b74-4e9f-b41f-0c7b740e9f6f;ed741f0c-7b74-4e9f-b41f-0c7b740e9f6f;GET;/routing/in/match/v1/driving/73.1613943,19.227513;73.15909,19.2286883?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:50.291+0000;c1a0decc-d150-4b34-a0de-ccd150eb3483;c1a0decc-d150-4b34-a0de-ccd150eb3483;GET;/routing/in/match/v1/driving/73.1167469,19.3448766;73.1185805,19.3442664?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:50.158+0000;e75b8a86-11f6-4809-9b8a-8611f6180924;e75b8a86-11f6-4809-9b8a-8611f6180924;GET;/routing/in/match/v1/driving/73.1399038,19.3424873;73.1386863,19.3456492?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:49.938+0000;f15fcef4-6fa2-4980-9fce-f46fa2b980e9;f15fcef4-6fa2-4980-9fce-f46fa2b980e9;GET;/routing/in/match/v1/driving/73.1516905,19.3040474;73.1500926,19.3059391?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:49.682+0000;2cd8dc89-9d28-414c-98dc-899d28f14c64;2cd8dc89-9d28-414c-98dc-899d28f14c64;GET;/routing/in/match/v1/driving/73.140308,19.2687057;73.1418665,19.2718172?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:49.055+0000;5aaa0284-946f-4d5b-aa02-84946f8d5b1f;5aaa0284-946f-4d5b-aa02-84946f8d5b1f;GET;/routing/in/match/v1/driving/73.1274088,19.1792664;73.1298827,19.1794926?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:48.678+0000;f7f8b2ce-8062-4966-b8b2-ce8062a96695;f7f8b2ce-8062-4966-b8b2-ce8062a96695;GET;/routing/in/match/v1/driving/73.1146803,19.0597822;73.1163552,19.0608534?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:47.335+0000;8551c693-be43-4e4c-91c6-93be43ce4cbb;8551c693-be43-4e4c-91c6-93be43ce4cbb;GET;/routing/in/match/v1/driving/73.0360628,19.1363422;73.0359719,19.1382201?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:47.206+0000;6c6852c2-1757-467c-a852-c21757d67c25;6c6852c2-1757-467c-a852-c21757d67c25;GET;/routing/in/match/v1/driving/73.0031675,19.0775759;73.005094,19.0778136?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.794+0000;1e080682-88ab-4321-8806-8288ab032166;1e080682-88ab-4321-8806-8288ab032166;GET;/routing/in/match/v1/driving/73.1760532,19.1879333;73.176843,19.189848?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.750+0000;9c2ddd80-caed-491a-addd-80caed891a25;9c2ddd80-caed-491a-addd-80caed891a25;GET;/routing/in/match/v1/driving/73.1761172,19.1877776;73.1769341,19.189854?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.714+0000;7f1be52e-8ddd-4d6e-9be5-2e8ddd2d6e37;7f1be52e-8ddd-4d6e-9be5-2e8ddd2d6e37;GET;/routing/in/match/v1/driving/73.1769375,19.1898574;73.1761172,19.1877776?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.670+0000;23d1dbf2-203c-482f-91db-f2203c682f89;23d1dbf2-203c-482f-91db-f2203c682f89;GET;/routing/in/match/v1/driving/73.1762447,19.187751;73.1769052,19.1898321?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;9;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.624+0000;560a34de-b8f7-4c3b-8a34-deb8f74c3b19;560a34de-b8f7-4c3b-8a34-deb8f74c3b19;GET;/routing/in/match/v1/driving/73.1769027,19.1898534;73.1762566,19.1876702?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;14;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.569+0000;7f8e7737-439d-4706-8e77-37439de706da;7f8e7737-439d-4706-8e77-37439de706da;GET;/routing/in/match/v1/driving/73.1794083,19.190367;73.1778092,19.1893296?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.175+0000;2c52a0f9-420f-4498-92a0-f9420f2498e8;2c52a0f9-420f-4498-92a0-f9420f2498e8;GET;/routing/in/match/v1/driving/73.1650824,19.1960271;73.1627188,19.1996579?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:44.139+0000;e2250eae-4826-4774-a50e-ae4826177426;e2250eae-4826-4774-a50e-ae4826177426;GET;/routing/in/match/v1/driving/73.1641591,19.1942546;73.1650824,19.1960271?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:43.019+0000;2453be9b-2504-420f-93be-9b2504e20ff7;2453be9b-2504-420f-93be-9b2504e20ff7;GET;/routing/in/match/v1/driving/73.0193885,19.0322991;73.0184937,19.0299813?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;14;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:42.942+0000;8174e585-6a06-4c56-b4e5-856a060c5686;8174e585-6a06-4c56-b4e5-856a060c5686;GET;/routing/in/match/v1/driving/73.009193,19.0689384;73.0109033,19.0647149?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;9;In-house App;NDMS2-DISTANCE
2024-02-22T18:01:40.934+0000;55bc0206-833c-4f0c-bc02-06833c5f0c7e;55bc0206-833c-4f0c-bc02-06833c5f0c7e;GET;/routing/in/match/v1/driving/73.0224563,19.0520502;73.023648,19.0481098?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
