ID,tentram,longitude,latitude,Z,ward,district,province,river,date,time,datetime,salinity,time_value,year
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/21/2021,"13",,"0.2",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/21/2021,"15",,"0.1",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/21/2021,"17",,"0.5",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/21/2021,"19",,"1",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/21/2021,"21",,"1.3",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/21/2021,"23",,"1",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"1",,"0.9",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"3",,"0.7",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"5",,"0.5",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"7",,"0.4",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"9",,"0.9",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"11",,"1.5",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"13",,"1",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"15",,"0.8",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"17",,"1.7",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"19",,"2.7",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"21",,"3.6",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/22/2021,"23",,"2",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"1",,"1.8",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"3",,"1",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"5",,"0.7",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"7",,"1.3",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"9",,"2.5",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"11",,"3",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"13",,"2",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"15",,"1.8",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"17",,"1.4",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"19",,"3.1",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"21",,"4",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/23/2021,"23",,"3.4",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"1",,"2.3",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"3",,"1.4",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"5",,"0.8",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"7",,"1.3",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"9",,"2.8",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"11",,"3.4",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"13",,"3.9",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"15",,"3",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"17",,"2.3",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"19",,"4.6",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"21",,"5.6",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/24/2021,"23",,"6.2",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"1",,"5.1",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"3",,"4.1",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"5",,"2",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"7",,"2.6",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"9",,"3.8",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"11",,"4.5",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"13",,"5.4",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"15",,"4.4",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"17",,"3.2",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"19",,"3",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"21",,"4",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/25/2021,"23",,"5.5",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"1",,"7.2",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"3",,"5.9",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"5",,"5",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"7",,"4.7",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"9",,"5.1",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"11",,"5.7",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"13",,"6",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"15",,"5.2",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"17",,"4.5",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"19",,"3.7",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"21",,"5.1",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/26/2021,"23",,"6.7",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"1",,"8.6",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"3",,"7.5",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"5",,"6",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"7",,"5.1",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"9",,"6.1",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"11",,"6.8",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"13",,"7.4",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"15",,"6.3",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"17",,"5.2",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"19",,"4.5",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"21",,"5.6",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/27/2021,"23",,"6.8",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"1",,"7.7",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"3",,"9.5",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"5",,"6.6",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"7",,"4.3",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"9",,"4",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"11",,"4.7",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"13",,"5.6",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"15",,"6",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"17",,"5.4",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"19",,"4.9",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"21",,"4.3",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/28/2021,"23",,"5.5",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"1",,"6.9",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"3",,"8",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"5",,"7.6",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"7",,"5",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"9",,"3.9",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"11",,"3.1",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"13",,"3.7",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"15",,"4.4",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"17",,"5.5",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"19",,"4.8",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"21",,"3.6",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/29/2021,"23",,"2.9",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"1",,"3.5",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"3",,"4.4",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"5",,"5.3",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"7",,"6.5",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"9",,"4.2",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"11",,"2.9",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"13",,"1.6",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"15",,"3.7",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"17",,"5",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"19",,"4.5",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"21",,"3.4",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/30/2021,"23",,"2.1",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"1",,"2.7",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"3",,"3.2",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"5",,"4.4",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"7",,"6",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"9",,"0.6",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"11",,"0.4",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"13",,"0.5",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"15",,"2.3",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"17",,"3.9",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"19",,"3.2",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"21",,"2.4",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,3/31/2021,"23",,"1",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"1",,"1.5",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"3",,"2.7",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"5",,"3.9",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"7",,"2.9",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"9",,"1.7",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"11",,"0.9",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"13",,"0.5",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"15",,"1.4",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"17",,"2.3",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"19",,"3",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"21",,"2",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/1/2021,"23",,"1.2",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"1",,"0.6",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"3",,"1.9",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"5",,"2.6",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"7",,"3.5",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"9",,"2.4",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"11",,"1.2",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"13",,"0.3",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"15",,"0.9",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"17",,"1.3",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"19",,"2.4",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"21",,"1.5",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/2/2021,"23",,"0.8",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"1",,"0.3",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"3",,"0.6",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"5",,"1.1",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"7",,"2",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"9",,"1",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"11",,"0.6",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"13",,"0.1",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"15",,"0.7",15:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"17",,"1.1",17:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"19",,"1.4",19:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"21",,"1.2",21:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/3/2021,"23",,"0.7",23:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"1",,"0.3",1:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"3",,"0.6",3:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"5",,"0.8",5:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"7",,"0.9",7:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"9",,"1.1",9:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"11",,"0.5",11:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"13",,"0.3",13:00:00,"2021"
TV01,C?u Quan,"106.1141417","9.75845",,C?u Quan,Ti?u C?n,Trà Vinh,Sông H?u,4/4/2021,"15",,"0.2",15:00:00,"2021"
